TimeMs,BestQuality,Source,Role,DeltaPct
4,20.534232157918957,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,100
4,20.45658000585288,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Refiner,Refiner,0.3781595117309
6,20.365133474340617,HOG8-ML04-H2-GPS-Sniper-Specialist-Refiner,Refiner,0.4470274673777376
10,20.273854133273396,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Refiner,Refiner,0.44821381201468524
27,18.921897519388697,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,6.668473616301062
27,18.788722750478804,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,0.7038129699911565
27,17.596842250692895,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,6.3435951214700665
30,16.722563555995308,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,4.96838399891413
33,14.599328671758908,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,12.696826519012905
39,14.295129125713377,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,2.083654343873892
44,13.153290401069297,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,7.987606929623296
49,12.364293461627986,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,5.99847578349802
55,11.513751836371926,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,6.879015189146688
58,10.83486201382685,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,5.896338849344168
66,10.123005751551343,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,6.570053789029114
69,9.221101604839125,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,8.9094501064963
79,8.567550473629833,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,7.087560241894705
89,7.887807375676498,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,7.933925805812573
98,7.694425049729755,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,2.4516613646407364
100,7.61858561698258,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,0.9856413215674749
119,6.875657120754816,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,9.75152782390084
129,6.325489694961288,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,8.001670474997894
138,6.097746953161934,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,3.6003970092745115
149,5.797809226628996,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,4.918828689298241
186,5.600870242492341,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,3.396782757737614
196,5.01332316834063,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,10.49028184395605
205,4.53106937454465,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,9.619443582680551
226,4.51430610947774,HOG8-ML03-H1-GPS-JADE-Specialist-Refiner,Refiner,0.3699626662325042
304,4.061873481864158,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,10.022196471429012
436,3.8888656824974537,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,4.259310393077625
466,3.8665239813075805,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,0.574504316012407
500,3.8509770375466137,HOG8-ML03-H1-GPS-JADE-Specialist-Refiner,Refiner,0.4020909694632
629,3.8501145880416456,HOG8-ML03-H1-GPS-JADE-Specialist-Polisher,Polisher,0.022395602377247758
658,3.7673876516009135,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,2.1486876441984304
705,3.7666712232259916,HOG8-ML03-H1-GPS-JADE-Specialist-Polisher,Polisher,0.019016582342342152
743,3.7659258803964986,HOG8-ML03-H1-GPS-JADE-Specialist-Polisher,Polisher,0.019787838792435355
759,3.6054936141823473,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,4.260101534373801
768,3.5967831422585204,HOG8-ML03-H1-GPS-JADE-Specialist-Refiner,Refiner,0.2415888878450353
788,3.4856289994862526,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,3.090376549709666
808,3.3446624613560947,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,4.044220946949173
869,3.331595478332521,HOG8-ML03-H1-GPS-JADE-Specialist-Refiner,Refiner,0.39068166592439596
1039,3.3280986285363423,HOG8-ML03-H1-GPS-JADE-Specialist-Refiner,Refiner,0.10496021557601196
1070,3.2641165859232477,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,1.9224803635471923
1104,3.1742077502347397,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,2.7544615310692877
1119,3.171640306389531,HOG8-ML03-H1-GPS-JADE-Specialist-Refiner,Refiner,0.08088455599727852
1149,3.161612589056635,HOG8-ML03-H1-GPS-JADE-Specialist-Refiner,Refiner,0.3161681768482554
1158,3.0925238755356763,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,2.185236539103399
1231,2.9597148287651085,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,4.294519690573548
1273,2.9546358333800353,HOG8-ML03-H1-GPS-JADE-Specialist-Refiner,Refiner,0.17160421455847813
1299,2.9503688225227553,HOG8-ML03-H1-GPS-JADE-Specialist-Refiner,Refiner,0.14441748824248918
1308,2.859716374226615,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,3.0725802009603154
1328,2.7252996130166456,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,4.7003528888882
1338,2.6427189436418925,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,3.030150115617716
1360,2.5836393855834214,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,2.23555963832667
1381,2.5231930061824674,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,2.3395826731176865
1395,2.39100486606354,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,5.23892305483697
1402,2.3630371769788963,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,1.1697043984142454
1418,2.353580442798663,HOG8-ML03-H1-GPS-JADE-Specialist-Refiner,Refiner,0.4001940499439565
1423,2.2651512870139645,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,3.7572183290045817
1439,1.9804727809290026,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,12.56774802270445
1447,1.927031533278147,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,2.698408590386553
1455,1.7066133345446635,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,11.438224799493636
1468,1.595681817942474,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,6.5000966743170725
1488,1.513276570639516,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,5.164265605859587
1498,1.493940197857356,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,1.277781811819647
1509,1.260762713084088,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,15.608220804801743
1530,0.9666089439836196,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,23.331414075604044
1542,0.8285088598025792,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,14.28706873039039
1550,0.7180557969954475,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,13.331548781922608
1561,0.7063301342455941,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,1.632973760384218
1573,0.6514432655444087,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,7.770710329357265
1588,0.43777272159819747,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,32.799562946997014
1597,0.3599185885501339,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,17.784144421753325
1607,0.3578454705279772,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,0.5759963747657163
1618,0.3159371780001412,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,11.711282097829297
1640,0.3121584601627281,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,1.196034560203433
1649,0.308449431350692,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,1.188187822973799
1668,0.28820567769490824,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,6.563070506285884
1678,0.2471391280692825,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,14.249042542839277
1688,0.22342118389108068,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,9.597000832483632
1699,0.21889081954265466,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,2.0277237232054963
1710,0.21775508616406514,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,0.5188583883794192
1720,0.21081045918383312,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,3.189191629259885
1733,0.20895422611338121,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,0.8805222841591628
1744,0.20796768426225087,HOG8-ML03-H1-GPS-JADE-Specialist-Refiner,Refiner,0.47213299748961773
1755,0.19733238618938076,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,5.1139185929765985
1764,0.19054123428231806,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,3.441478633185533
1778,0.1629608399899536,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,14.474764161283641
1818,0.1540877519100552,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,5.444920436373189
1840,0.14951266012702336,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,2.9691469479692523
1850,0.14862474865124797,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,0.5938704287790937
1862,0.14276442718274795,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,3.9430320466017554
1888,0.14172672335142922,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,0.7268644239999696
1918,0.1352801083079247,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,4.548623499549433
1939,0.12821813050221964,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,5.2202632700667095
2009,0.12777500374243234,HOG8-ML03-H1-GPS-JADE-Specialist-Refiner,Refiner,0.3456038222142331
2033,0.12613081214739852,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,1.2867865755247117
2054,0.1260159602803097,HOG8-ML03-H1-GPS-JADE-Specialist-Refiner,Refiner,0.09105774008225587
2063,0.12477079363606736,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,0.9881023336032986
2073,0.11477433151712235,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,8.011860650740733
2089,0.11273497732284143,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,1.7768382244741556
2109,0.09681744436538908,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,14.11942711610168
2153,0.09673775537703877,HOG8-ML03-H1-GPS-JADE-Specialist-Refiner,Refiner,0.08230850222565925
2209,0.08806121786669907,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,8.969132554836106
2219,0.08232312215150772,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,6.516030386812591
2238,0.08221321653751845,HOG8-ML03-H1-GPS-JADE-Specialist-Refiner,Refiner,0.1335051576238799
2249,0.08122460635462447,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,1.2024954435918718
2270,0.08086528692406647,HOG8-ML03-H1-GPS-JADE-Specialist-Refiner,Refiner,0.4423775585802456
2280,0.07935058893722458,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,1.8731127341008706
2314,0.07934191318871031,HOG8-ML03-H1-GPS-JADE-Specialist-Polisher,Polisher,0.010933439348670276
2379,0.07898621029139052,HOG8-ML03-H1-GPS-JADE-Specialist-Refiner,Refiner,0.44831651144303497
2434,0.07897623158299227,HOG8-ML03-H1-GPS-JADE-Specialist-Polisher,Polisher,0.012633481669063217
2443,0.07562689697971736,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,4.240940009596759
2464,0.06532438566923249,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,13.622813736821623
2488,0.061834200532790096,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,5.342851831955696
2499,0.05972629126545259,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,3.4089698729422397
2509,0.05972191331343568,HOG8-ML03-H1-GPS-JADE-Specialist-Polisher,Polisher,0.007330024892139815
2680,0.04116070108071357,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,31.07939984325047
2743,0.040664699454446396,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,1.2050368755734862
2778,0.03842685404352908,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,5.503164761918888
2789,0.03746767366738668,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,2.496119966146229
2814,0.03659136755031556,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,2.3388324688914297
2850,0.03562361258731572,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,2.644763035076802
2858,0.034567026681017854,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,2.965970685056464
2869,0.03293292289579286,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,4.727348407210117
2924,0.03214383151085487,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,2.3960563337631817
2969,0.028870072417391146,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,10.184719554537814
3011,5.390184836251422E-07,HOG8-ML01-H1-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,99.99813295070469
3013,5.929980950725167E-10,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,99.88998557320626
3028,0,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,100
10000,0,Final,Final,0
